alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoids_phenols,proanthocyanins,color_intensity,hue,OD280_or_OD315_of_diluted_wines,proline,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
-0.6060431988510803,-0.5442965354167041,-1.4128508690653405,0.3018032871939957,-1.035055088809936,-0.1524015343398288,-0.10970310533407593,-0.3372508717620275,-0.19430416140592574,-0.9162221041780775,0.3621772757786114,1.3535645811349393,-0.2384971125244772,1,1,"{0: 1*x_0_0 + 0.6060431988510803 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 4: 1*x_4_0 + 1.035055088809936 = 0, 5: 1*x_5_0 + 0.1524015343398288 = 0, 6: 1*x_6_0 + 0.10970310533407593 = 0, 8: 1*x_8_0 + 0.19430416140592574 = 0, 9: 1*x_9_0 + 0.9162221041780775 = 0, 10: 1*x_10_0 + -0.3621772757786114 = 0, 11: 1*x_11_0 + -1.3535645811349393 = 0, 12: 1*x_12_0 + 0.2384971125244772 = 0}",0.35498380100000304,10,"{6: 1*x_6_0 + 0.10970310533407593 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 0: 1*x_0_0 + 0.6060431988510803 = 0, 12: 1*x_12_0 + 0.2384971125244772 = 0, 4: 1*x_4_0 + 1.035055088809936 = 0, 3: 1*x_3_0 + -0.3018032871939957 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 5: 1*x_5_0 + 0.1524015343398288 = 0, 11: 1*x_11_0 + -1.3535645811349393 = 0, 10: 1*x_10_0 + -0.3621772757786114 = 0}",0.3616986070000081,10,"{0: 1*x_0_0 + 0.6060431988510803 = 0, 6: 1*x_6_0 + 0.10970310533407593 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 3: 1*x_3_0 + -0.3018032871939957 = 0, 4: 1*x_4_0 + 1.035055088809936 = 0, 1: 1*x_1_0 + 0.5442965354167041 = 0, 12: 1*x_12_0 + 0.2384971125244772 = 0, 5: 1*x_5_0 + 0.1524015343398288 = 0, 9: 1*x_9_0 + 0.9162221041780775 = 0, 10: 1*x_10_0 + -0.3621772757786114 = 0}",1.1275496639999858,10,"{2: 1*x_2_0 + 1.4128508690653405 = 0, 9: 1*x_9_0 + 0.9162221041780775 = 0, 3: 1*x_3_0 + -0.3018032871939957 = 0, 0: 1*x_0_0 + 0.6060431988510803 = 0, 10: 1*x_10_0 + -0.3621772757786114 = 0, 6: 1*x_6_0 + 0.10970310533407593 = 0, 11: 1*x_11_0 + -1.3535645811349393 = 0, 8: 1*x_8_0 + 0.19430416140592574 = 0, 1: 1*x_1_0 + 0.5442965354167041 = 0}",1.8531435460000125,9,,,0
-0.8283908925552899,-1.2085672631577238,-1.5225110964026793,-1.4098211688542328,2.5458252832238286,-0.6331009988257639,-0.1799807758977046,-0.09551668985474933,2.048363525256992,-0.7172399120156373,0.44992405009274344,-0.42611336620322526,0.009893399086792766,1,1,"{3: 1*x_3_0 + 1.4098211688542328 = 0, 4: 1*x_4_0 + -2.5458252832238286 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0, 7: 1*x_7_0 + 0.09551668985474933 = 0, 8: 1*x_8_0 + -2.048363525256992 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 10: 1*x_10_0 + -0.44992405009274344 = 0, 11: 1*x_11_0 + 0.42611336620322526 = 0, 12: 1*x_12_0 + -0.009893399086792766 = 0}",0.3778096369999986,9,"{8: 1*x_8_0 + -2.048363525256992 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 7: 1*x_7_0 + 0.09551668985474933 = 0, 2: 1*x_2_0 + 1.5225110964026793 = 0, 4: 1*x_4_0 + -2.5458252832238286 = 0, 6: 1*x_6_0 + 0.1799807758977046 = 0, 12: 1*x_12_0 + -0.009893399086792766 = 0, 10: 1*x_10_0 + -0.44992405009274344 = 0, 0: 1*x_0_0 + 0.8283908925552899 = 0, 11: 1*x_11_0 + 0.42611336620322526 = 0}",0.33389458300000285,10,"{3: 1*x_3_0 + 1.4098211688542328 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0, 8: 1*x_8_0 + -2.048363525256992 = 0, 6: 1*x_6_0 + 0.1799807758977046 = 0, 4: 1*x_4_0 + -2.5458252832238286 = 0, 7: 1*x_7_0 + 0.09551668985474933 = 0, 1: 1*x_1_0 + 1.2085672631577238 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 10: 1*x_10_0 + -0.44992405009274344 = 0}",0.9774433729999998,9,"{3: 1*x_3_0 + 1.4098211688542328 = 0, 6: 1*x_6_0 + 0.1799807758977046 = 0, 4: 1*x_4_0 + -2.5458252832238286 = 0, 8: 1*x_8_0 + -2.048363525256992 = 0, 10: 1*x_10_0 + -0.44992405009274344 = 0, 2: 1*x_2_0 + 1.5225110964026793 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 1: 1*x_1_0 + 1.2085672631577238 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0}",1.7207758239999862,9,,,0
0.34511082421692807,-0.6250862185203416,1.7307423146050398,-1.1996216742518189,0.7202784268928898,0.4885310849747505,0.6533116036424657,-0.1760947504905084,-0.40455425703057407,-0.19815593246144583,0.5815442115639415,0.2377347570102168,0.423877585105576,0,0,"{2: 1*x_2_0 + -1.7307423146050398 = 0, 3: 1*x_3_0 + 1.1996216742518189 = 0, 4: 1*x_4_0 + -0.7202784268928898 = 0, 5: 1*x_5_0 + -0.4885310849747505 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 7: 1*x_7_0 + 0.1760947504905084 = 0, 8: 1*x_8_0 + 0.40455425703057407 = 0, 9: 1*x_9_0 + 0.19815593246144583 = 0, 10: 1*x_10_0 + -0.5815442115639415 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 12: 1*x_12_0 + -0.423877585105576 = 0}",0.36326785699999675,11,"{6: 1*x_6_0 + -0.6533116036424657 = 0, 12: 1*x_12_0 + -0.423877585105576 = 0, 9: 1*x_9_0 + 0.19815593246144583 = 0, 2: 1*x_2_0 + -1.7307423146050398 = 0, 5: 1*x_5_0 + -0.4885310849747505 = 0, 10: 1*x_10_0 + -0.5815442115639415 = 0, 7: 1*x_7_0 + 0.1760947504905084 = 0, 4: 1*x_4_0 + -0.7202784268928898 = 0, 3: 1*x_3_0 + 1.1996216742518189 = 0, 0: 1*x_0_0 + -0.34511082421692807 = 0}",0.33318117700000016,10,"{3: 1*x_3_0 + 1.1996216742518189 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 0: 1*x_0_0 + -0.34511082421692807 = 0, 7: 1*x_7_0 + 0.1760947504905084 = 0, 5: 1*x_5_0 + -0.4885310849747505 = 0, 10: 1*x_10_0 + -0.5815442115639415 = 0, 12: 1*x_12_0 + -0.423877585105576 = 0, 4: 1*x_4_0 + -0.7202784268928898 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 1: 1*x_1_0 + 0.6250862185203416 = 0}",1.1462212960000215,10,"{12: 1*x_12_0 + -0.423877585105576 = 0, 5: 1*x_5_0 + -0.4885310849747505 = 0, 3: 1*x_3_0 + 1.1996216742518189 = 0, 4: 1*x_4_0 + -0.7202784268928898 = 0, 7: 1*x_7_0 + 0.1760947504905084 = 0, 8: 1*x_8_0 + 0.40455425703057407 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 9: 1*x_9_0 + 0.19815593246144583 = 0, 0: 1*x_0_0 + -0.34511082421692807 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0}",1.7842126169999801,10,,,0
-0.8778014911562265,0.44313292473886573,-0.5355690503666288,-0.4489091935289116,-0.8244150669255969,0.24818135273178335,0.2216059130373171,-0.9012972962123438,0.6992587449988306,-1.2579523907179202,0.8447845345063367,0.9722050209910468,-1.4549737206719788,1,1,"{1: 1*x_1_0 + -0.44313292473886573 = 0, 2: 1*x_2_0 + 0.5355690503666288 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 6: 1*x_6_0 + -0.2216059130373171 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 8: 1*x_8_0 + -0.6992587449988306 = 0, 9: 1*x_9_0 + 1.2579523907179202 = 0, 10: 1*x_10_0 + -0.8447845345063367 = 0, 11: 1*x_11_0 + -0.9722050209910468 = 0, 12: 1*x_12_0 + 1.4549737206719788 = 0}",0.46181368199999895,11,"{12: 1*x_12_0 + 1.4549737206719788 = 0, 9: 1*x_9_0 + 1.2579523907179202 = 0, 2: 1*x_2_0 + 0.5355690503666288 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 1: 1*x_1_0 + -0.44313292473886573 = 0, 10: 1*x_10_0 + -0.8447845345063367 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 0: 1*x_0_0 + 0.8778014911562265 = 0, 8: 1*x_8_0 + -0.6992587449988306 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0}",0.37262791499999537,10,"{1: 1*x_1_0 + -0.44313292473886573 = 0, 0: 1*x_0_0 + 0.8778014911562265 = 0, 12: 1*x_12_0 + 1.4549737206719788 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0, 11: 1*x_11_0 + -0.9722050209910468 = 0, 2: 1*x_2_0 + 0.5355690503666288 = 0, 10: 1*x_10_0 + -0.8447845345063367 = 0}",1.0172492230000216,10,"{0: 1*x_0_0 + 0.8778014911562265 = 0, 1: 1*x_1_0 + -0.44313292473886573 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 11: 1*x_11_0 + -0.9722050209910468 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 2: 1*x_2_0 + 0.5355690503666288 = 0, 10: 1*x_10_0 + -0.8447845345063367 = 0, 12: 1*x_12_0 + 1.4549737206719788 = 0, 8: 1*x_8_0 + -0.6992587449988306 = 0}",1.8533912019999548,10,,,0
0.8762747591769868,-0.4276003264892275,-0.023821322792381968,-0.8693081827337393,0.08835836123987255,0.5045544004576147,0.8541049481099763,-0.7401411749408248,0.17363350593720914,-0.5442119188309068,0.6692909858780736,1.960914991734472,0.9174741145895099,0,0,"{3: 1*x_3_0 + 0.8693081827337393 = 0, 4: 1*x_4_0 + -0.08835836123987255 = 0, 5: 1*x_5_0 + -0.5045544004576147 = 0, 6: 1*x_6_0 + -0.8541049481099763 = 0, 7: 1*x_7_0 + 0.7401411749408248 = 0, 8: 1*x_8_0 + -0.17363350593720914 = 0, 9: 1*x_9_0 + 0.5442119188309068 = 0, 10: 1*x_10_0 + -0.6692909858780736 = 0, 11: 1*x_11_0 + -1.960914991734472 = 0, 12: 1*x_12_0 + -0.9174741145895099 = 0}",0.33132240500000165,10,"{0: 1*x_0_0 + -0.8762747591769868 = 0, 7: 1*x_7_0 + 0.7401411749408248 = 0, 12: 1*x_12_0 + -0.9174741145895099 = 0, 9: 1*x_9_0 + 0.5442119188309068 = 0, 6: 1*x_6_0 + -0.8541049481099763 = 0, 4: 1*x_4_0 + -0.08835836123987255 = 0, 5: 1*x_5_0 + -0.5045544004576147 = 0, 3: 1*x_3_0 + 0.8693081827337393 = 0, 10: 1*x_10_0 + -0.6692909858780736 = 0, 2: 1*x_2_0 + 0.023821322792381968 = 0}",0.33141880499999843,10,"{5: 1*x_5_0 + -0.5045544004576147 = 0, 6: 1*x_6_0 + -0.8541049481099763 = 0, 10: 1*x_10_0 + -0.6692909858780736 = 0, 9: 1*x_9_0 + 0.5442119188309068 = 0, 8: 1*x_8_0 + -0.17363350593720914 = 0, 0: 1*x_0_0 + -0.8762747591769868 = 0, 2: 1*x_2_0 + 0.023821322792381968 = 0, 11: 1*x_11_0 + -1.960914991734472 = 0, 4: 1*x_4_0 + -0.08835836123987255 = 0}",1.13485331199999,9,"{2: 1*x_2_0 + 0.023821322792381968 = 0, 11: 1*x_11_0 + -1.960914991734472 = 0, 6: 1*x_6_0 + -0.8541049481099763 = 0, 7: 1*x_7_0 + 0.7401411749408248 = 0, 10: 1*x_10_0 + -0.6692909858780736 = 0, 1: 1*x_1_0 + 0.4276003264892275 = 0, 8: 1*x_8_0 + -0.17363350593720914 = 0, 5: 1*x_5_0 + -0.5045544004576147 = 0, 3: 1*x_3_0 + 0.8693081827337393 = 0}",1.9287823569999887,9,,,0
1.0862698032309628,2.426968476505965,-0.4990156412541833,0.1516607910494142,-1.3861217919505011,-2.1072460232492967,-1.6959705266274119,0.3073736133240484,-1.5959714655702493,-0.06838493757289761,-1.6559985334464244,-1.81030732524402,-1.0569120033462256,2,2,"{2: 1*x_2_0 + 0.4990156412541833 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 5: 1*x_5_0 + 2.1072460232492967 = 0, 6: 1*x_6_0 + 1.6959705266274119 = 0, 8: 1*x_8_0 + 1.5959714655702493 = 0, 9: 1*x_9_0 + 0.06838493757289761 = 0, 10: 1*x_10_0 + 1.6559985334464244 = 0, 11: 1*x_11_0 + 1.81030732524402 = 0}",0.3462217470000013,9,"{11: 1*x_11_0 + 1.81030732524402 = 0, 1: 1*x_1_0 + -2.426968476505965 = 0, 6: 1*x_6_0 + 1.6959705266274119 = 0, 9: 1*x_9_0 + 0.06838493757289761 = 0, 8: 1*x_8_0 + 1.5959714655702493 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 5: 1*x_5_0 + 2.1072460232492967 = 0, 2: 1*x_2_0 + 0.4990156412541833 = 0, 10: 1*x_10_0 + 1.6559985334464244 = 0}",0.3147568050000018,9,"{11: 1*x_11_0 + 1.81030732524402 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 6: 1*x_6_0 + 1.6959705266274119 = 0, 12: 1*x_12_0 + 1.0569120033462256 = 0, 2: 1*x_2_0 + 0.4990156412541833 = 0, 1: 1*x_1_0 + -2.426968476505965 = 0, 7: 1*x_7_0 + -0.3073736133240484 = 0, 0: 1*x_0_0 + -1.0862698032309628 = 0, 10: 1*x_10_0 + 1.6559985334464244 = 0}",1.0507197130000065,9,"{2: 1*x_2_0 + 0.4990156412541833 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 1: 1*x_1_0 + -2.426968476505965 = 0, 8: 1*x_8_0 + 1.5959714655702493 = 0, 11: 1*x_11_0 + 1.81030732524402 = 0, 10: 1*x_10_0 + 1.6559985334464244 = 0, 6: 1*x_6_0 + 1.6959705266274119 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 9: 1*x_9_0 + 0.06838493757289761 = 0}",1.616050499000039,9,,,0
-0.8778014911562265,-0.8315487420074154,-1.4128508690653405,-1.0494791781072375,-1.035055088809936,0.40841450756042763,0.4725975936217057,-0.5789850536693061,0.3138002363536416,-0.9335249034965505,1.195771631762865,0.1812370443963074,-1.0155135847443473,1,1,"{1: 1*x_1_0 + 0.8315487420074154 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 4: 1*x_4_0 + 1.035055088809936 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 6: 1*x_6_0 + -0.4725975936217057 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 8: 1*x_8_0 + -0.3138002363536416 = 0, 9: 1*x_9_0 + 0.9335249034965505 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 11: 1*x_11_0 + -0.1812370443963074 = 0, 12: 1*x_12_0 + 1.0155135847443473 = 0}",0.49587419099999863,11,"{0: 1*x_0_0 + 0.8778014911562265 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 12: 1*x_12_0 + 1.0155135847443473 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 8: 1*x_8_0 + -0.3138002363536416 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 1: 1*x_1_0 + 0.8315487420074154 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 11: 1*x_11_0 + -0.1812370443963074 = 0}",0.38568232100000444,10,"{2: 1*x_2_0 + 1.4128508690653405 = 0, 0: 1*x_0_0 + 0.8778014911562265 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 4: 1*x_4_0 + 1.035055088809936 = 0, 12: 1*x_12_0 + 1.0155135847443473 = 0, 11: 1*x_11_0 + -0.1812370443963074 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 8: 1*x_8_0 + -0.3138002363536416 = 0, 1: 1*x_1_0 + 0.8315487420074154 = 0}",1.3335171890000197,10,"{9: 1*x_9_0 + 0.9335249034965505 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 1: 1*x_1_0 + 0.8315487420074154 = 0, 8: 1*x_8_0 + -0.3138002363536416 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 11: 1*x_11_0 + -0.1812370443963074 = 0, 12: 1*x_12_0 + 1.0155135847443473 = 0, 0: 1*x_0_0 + 0.8778014911562265 = 0}",1.7079020509999623,10,,,0
-0.9766226883580954,-1.0290346340385292,-2.253579278651605,-0.8092511842759069,3.5990253926455242,-0.713217576240086,-0.7522418076301107,-1.7876559632056979,1.592821651403587,-0.9551534026446418,1.4151385675481951,0.6473431734610643,-0.09201040054860003,1,1,"{3: 1*x_3_0 + 0.8092511842759069 = 0, 4: 1*x_4_0 + -3.5990253926455242 = 0, 5: 1*x_5_0 + 0.713217576240086 = 0, 6: 1*x_6_0 + 0.7522418076301107 = 0, 7: 1*x_7_0 + 1.7876559632056979 = 0, 8: 1*x_8_0 + -1.592821651403587 = 0, 9: 1*x_9_0 + 0.9551534026446418 = 0, 10: 1*x_10_0 + -1.4151385675481951 = 0, 11: 1*x_11_0 + -0.6473431734610643 = 0, 12: 1*x_12_0 + 0.09201040054860003 = 0}",0.33374562899999916,10,"{7: 1*x_7_0 + 1.7876559632056979 = 0, 6: 1*x_6_0 + 0.7522418076301107 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 5: 1*x_5_0 + 0.713217576240086 = 0, 12: 1*x_12_0 + 0.09201040054860003 = 0, 1: 1*x_1_0 + 1.0290346340385292 = 0, 0: 1*x_0_0 + 0.9766226883580954 = 0, 9: 1*x_9_0 + 0.9551534026446418 = 0, 2: 1*x_2_0 + 2.253579278651605 = 0, 10: 1*x_10_0 + -1.4151385675481951 = 0}",0.3319629119999945,10,"{5: 1*x_5_0 + 0.713217576240086 = 0, 9: 1*x_9_0 + 0.9551534026446418 = 0, 1: 1*x_1_0 + 1.0290346340385292 = 0, 0: 1*x_0_0 + 0.9766226883580954 = 0, 4: 1*x_4_0 + -3.5990253926455242 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 7: 1*x_7_0 + 1.7876559632056979 = 0, 12: 1*x_12_0 + 0.09201040054860003 = 0, 8: 1*x_8_0 + -1.592821651403587 = 0}",0.977273509000014,9,"{1: 1*x_1_0 + 1.0290346340385292 = 0, 2: 1*x_2_0 + 2.253579278651605 = 0, 5: 1*x_5_0 + 0.713217576240086 = 0, 10: 1*x_10_0 + -1.4151385675481951 = 0, 9: 1*x_9_0 + 0.9551534026446418 = 0, 0: 1*x_0_0 + 0.9766226883580954 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 6: 1*x_6_0 + 0.7522418076301107 = 0, 11: 1*x_11_0 + -0.6473431734610643 = 0}",1.7939896469999894,9,,,0
-0.22311105969382936,0.9278710233606909,-0.2431417774670599,0.00151829490483276,-0.8244150669255969,-1.3060802491060721,-1.3747011754793943,0.3073736133240484,-1.087867067810682,2.2501901711024916,-1.0417711132475007,-1.2170813427979652,-0.19709869392259885,2,2,"{2: 1*x_2_0 + 0.2431417774670599 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 5: 1*x_5_0 + 1.3060802491060721 = 0, 6: 1*x_6_0 + 1.3747011754793943 = 0, 7: 1*x_7_0 + -0.3073736133240484 = 0, 8: 1*x_8_0 + 1.087867067810682 = 0, 9: 1*x_9_0 + -2.2501901711024916 = 0, 10: 1*x_10_0 + 1.0417711132475007 = 0, 11: 1*x_11_0 + 1.2170813427979652 = 0}",0.33016363600000176,9,"{10: 1*x_10_0 + 1.0417711132475007 = 0, 12: 1*x_12_0 + 0.19709869392259885 = 0, 9: 1*x_9_0 + -2.2501901711024916 = 0, 1: 1*x_1_0 + -0.9278710233606909 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 0: 1*x_0_0 + 0.22311105969382936 = 0, 2: 1*x_2_0 + 0.2431417774670599 = 0, 6: 1*x_6_0 + 1.3747011754793943 = 0, 3: 1*x_3_0 + -0.00151829490483276 = 0, 5: 1*x_5_0 + 1.3060802491060721 = 0, 7: 1*x_7_0 + -0.3073736133240484 = 0}",0.3624623380000003,11,"{2: 1*x_2_0 + 0.2431417774670599 = 0, 9: 1*x_9_0 + -2.2501901711024916 = 0, 5: 1*x_5_0 + 1.3060802491060721 = 0, 11: 1*x_11_0 + 1.2170813427979652 = 0, 3: 1*x_3_0 + -0.00151829490483276 = 0, 1: 1*x_1_0 + -0.9278710233606909 = 0, 6: 1*x_6_0 + 1.3747011754793943 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 10: 1*x_10_0 + 1.0417711132475007 = 0}",1.0215084989999923,9,"{11: 1*x_11_0 + 1.2170813427979652 = 0, 1: 1*x_1_0 + -0.9278710233606909 = 0, 6: 1*x_6_0 + 1.3747011754793943 = 0, 9: 1*x_9_0 + -2.2501901711024916 = 0, 10: 1*x_10_0 + 1.0417711132475007 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 2: 1*x_2_0 + 0.2431417774670599 = 0, 8: 1*x_8_0 + 1.087867067810682 = 0, 12: 1*x_12_0 + 0.19709869392259885 = 0}",1.7312682390000305,9,,,0
1.3827333948365739,-0.7687123218156972,-0.17003495924216724,-0.8092511842759069,-0.33292168252880566,-0.1524015343398288,0.40231992305807707,-0.8207192355765842,-0.0366165896874392,-0.02512793927671512,0.9325313088204689,0.29423246962412686,1.697675080547986,0,0,"{1: 1*x_1_0 + 0.7687123218156972 = 0, 2: 1*x_2_0 + 0.17003495924216724 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 5: 1*x_5_0 + 0.1524015343398288 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 8: 1*x_8_0 + 0.0366165896874392 = 0, 9: 1*x_9_0 + 0.02512793927671512 = 0, 10: 1*x_10_0 + -0.9325313088204689 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 12: 1*x_12_0 + -1.697675080547986 = 0}",0.3841875029999997,11,"{12: 1*x_12_0 + -1.697675080547986 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 4: 1*x_4_0 + 0.33292168252880566 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 0: 1*x_0_0 + -1.3827333948365739 = 0, 2: 1*x_2_0 + 0.17003495924216724 = 0, 10: 1*x_10_0 + -0.9325313088204689 = 0, 1: 1*x_1_0 + 0.7687123218156972 = 0}",0.35876093699999956,10,"{9: 1*x_9_0 + 0.02512793927671512 = 0, 0: 1*x_0_0 + -1.3827333948365739 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 8: 1*x_8_0 + 0.0366165896874392 = 0, 12: 1*x_12_0 + -1.697675080547986 = 0, 10: 1*x_10_0 + -0.9325313088204689 = 0, 1: 1*x_1_0 + 0.7687123218156972 = 0, 5: 1*x_5_0 + 0.1524015343398288 = 0}",1.1910551699999985,10,"{0: 1*x_0_0 + -1.3827333948365739 = 0, 2: 1*x_2_0 + 0.17003495924216724 = 0, 4: 1*x_4_0 + 0.33292168252880566 = 0, 1: 1*x_1_0 + 0.7687123218156972 = 0, 12: 1*x_12_0 + -1.697675080547986 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 8: 1*x_8_0 + 0.0366165896874392 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0}",1.8326642170000014,9,,,0
1.7162549353928904,-0.4186236950332678,0.3051593592196357,-1.4698781673120658,-0.2627083419006926,0.3282979301461055,0.49267692806845687,-0.4984069930335466,0.6817379036967766,0.08301455646374147,0.27443050146447934,1.367689009288417,1.7295200179340462,0,0,"{3: 1*x_3_0 + 1.4698781673120658 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 5: 1*x_5_0 + -0.3282979301461055 = 0, 6: 1*x_6_0 + -0.49267692806845687 = 0, 7: 1*x_7_0 + 0.4984069930335466 = 0, 8: 1*x_8_0 + -0.6817379036967766 = 0, 9: 1*x_9_0 + -0.08301455646374147 = 0, 10: 1*x_10_0 + -0.27443050146447934 = 0, 11: 1*x_11_0 + -1.367689009288417 = 0, 12: 1*x_12_0 + -1.7295200179340462 = 0}",0.3402089260000025,10,"{5: 1*x_5_0 + -0.3282979301461055 = 0, 12: 1*x_12_0 + -1.7295200179340462 = 0, 11: 1*x_11_0 + -1.367689009288417 = 0, 9: 1*x_9_0 + -0.08301455646374147 = 0, 3: 1*x_3_0 + 1.4698781673120658 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 10: 1*x_10_0 + -0.27443050146447934 = 0, 7: 1*x_7_0 + 0.4984069930335466 = 0, 6: 1*x_6_0 + -0.49267692806845687 = 0, 8: 1*x_8_0 + -0.6817379036967766 = 0}",0.3494972699999863,10,"{11: 1*x_11_0 + -1.367689009288417 = 0, 2: 1*x_2_0 + -0.3051593592196357 = 0, 12: 1*x_12_0 + -1.7295200179340462 = 0, 1: 1*x_1_0 + 0.4186236950332678 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 10: 1*x_10_0 + -0.27443050146447934 = 0, 7: 1*x_7_0 + 0.4984069930335466 = 0, 6: 1*x_6_0 + -0.49267692806845687 = 0, 5: 1*x_5_0 + -0.3282979301461055 = 0, 3: 1*x_3_0 + 1.4698781673120658 = 0}",1.0921025389999954,10,"{3: 1*x_3_0 + 1.4698781673120658 = 0, 0: 1*x_0_0 + -1.7162549353928904 = 0, 8: 1*x_8_0 + -0.6817379036967766 = 0, 12: 1*x_12_0 + -1.7295200179340462 = 0, 6: 1*x_6_0 + -0.49267692806845687 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 11: 1*x_11_0 + -1.367689009288417 = 0, 2: 1*x_2_0 + -0.3051593592196357 = 0, 1: 1*x_1_0 + 0.4186236950332678 = 0}",1.7859350360000121,9,,,0
