mcg,gvh,lip,chg,aac,alm1,alm2,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
1.8426012727436463,-0.3623967254389568,-0.130188910980827,0.0,-0.21472254726254777,0.9502481664485732,1.1372118313201018,1,3,"{1: 1*x_1_0 + 0.3623967254389568 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0, 5: 1*x_5_0 + -0.9502481664485732 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",0.9452249219999942,5,"{5: 1*x_5_0 + -0.9502481664485732 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0, 0: 1*x_0_0 + -1.8426012727436463 = 0}",0.7812085009999805,5,"{4: 1*x_4_0 + 0.21472254726254777 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 5: 1*x_5_0 + -0.9502481664485732 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -1.8426012727436463 = 0}",2.157177145999981,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0, 5: 1*x_5_0 + -0.9502481664485732 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0}",4.025650928999994,5,"{1: 1*x_1_0 + 0.3623967254389568 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0, 5: 1*x_5_0 + -0.9502481664485732 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",12.863545658999783,5
-0.6843947584476396,-0.3623967254389568,-0.130188910980827,0.0,-0.6699646969357925,-1.4080319546646738,-0.9950603524050895,0,0,"{1: 1*x_1_0 + 0.3623967254389568 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.6699646969357925 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 6: 1*x_6_0 + 0.9950603524050895 = 0}",1.3207016190000047,5,"{6: 1*x_6_0 + 0.9950603524050895 = 0, 0: 1*x_0_0 + 0.6843947584476396 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0}",1.0605320219999896,4,"{5: 1*x_5_0 + 1.4080319546646738 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 6: 1*x_6_0 + 0.9950603524050895 = 0, 0: 1*x_0_0 + 0.6843947584476396 = 0}",2.2442225799999846,4,"{1: 1*x_1_0 + 0.3623967254389568 = 0, 6: 1*x_6_0 + 0.9950603524050895 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 0: 1*x_0_0 + 0.6843947584476396 = 0}",3.619733095000015,4,"{0: 1*x_0_0 + 0.6843947584476396 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 6: 1*x_6_0 + 0.9950603524050895 = 0}",7.125392162000026,4
-0.18998249147543164,-1.4312165608349579,-0.130188910980827,0.0,0.5136648922146446,-1.4080319546646738,-1.292586703622558,0,0,"{2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -0.5136648922146446 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 6: 1*x_6_0 + 1.292586703622558 = 0}",0.6301021169999927,4,"{5: 1*x_5_0 + 1.4080319546646738 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -0.5136648922146446 = 0, 6: 1*x_6_0 + 1.292586703622558 = 0}",0.8218457509999837,4,"{4: 1*x_4_0 + -0.5136648922146446 = 0, 6: 1*x_6_0 + 1.292586703622558 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0}",2.102003341999989,4,"{5: 1*x_5_0 + 1.4080319546646738 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 4: 1*x_4_0 + -0.5136648922146446 = 0, 6: 1*x_6_0 + 1.292586703622558 = 0}",3.1990142040000364,4,"{0: 1*x_0_0 + 0.18998249147543164 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 5: 1*x_5_0 + 1.4080319546646738 = 0, 6: 1*x_6_0 + 1.292586703622558 = 0}",7.120026743999915,4
-0.5745253657871487,-1.364415321122708,-0.130188910980827,0.0,-0.7610131268704416,-0.7144201543372483,-0.350419924767241,0,0,"{1: 1*x_1_0 + 1.364415321122708 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.7610131268704416 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",1.0929204130000016,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 1.364415321122708 = 0, 4: 1*x_4_0 + 0.7610131268704416 = 0, 0: 1*x_0_0 + 0.5745253657871487 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0}",1.1136247909999781,5,"{5: 1*x_5_0 + 0.7144201543372483 = 0, 1: 1*x_1_0 + 1.364415321122708 = 0, 0: 1*x_0_0 + 0.5745253657871487 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",2.357863976000033,4,"{5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0, 1: 1*x_1_0 + 1.364415321122708 = 0, 0: 1*x_0_0 + 0.5745253657871487 = 0}",4.841298172000052,4,"{0: 1*x_0_0 + 0.5745253657871487 = 0, 1: 1*x_1_0 + 1.364415321122708 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",7.940959170000042,4
-1.178807025419848,-0.6964029240002071,-0.130188910980827,0.0,0.14947117247604844,-0.4832162208947729,-0.15206902395559535,6,0,"{1: 1*x_1_0 + 0.6964029240002071 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 5: 1*x_5_0 + 0.4832162208947729 = 0, 6: 1*x_6_0 + 0.15206902395559535 = 0}",0.7456604879999986,5,"{1: 1*x_1_0 + 0.6964029240002071 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 6: 1*x_6_0 + 0.15206902395559535 = 0}",0.7249119779999944,5,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.15206902395559535 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 1: 1*x_1_0 + 0.6964029240002071 = 0, 5: 1*x_5_0 + 0.4832162208947729 = 0}",2.1767736770000283,5,"{6: 1*x_6_0 + 0.15206902395559535 = 0, 5: 1*x_5_0 + 0.4832162208947729 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0, 1: 1*x_1_0 + 0.6964029240002071 = 0}",3.8709527129999515,4,"{0: 1*x_0_0 + 1.178807025419848 = 0, 1: 1*x_1_0 + 0.6964029240002071 = 0, 5: 1*x_5_0 + 0.4832162208947729 = 0, 6: 1*x_6_0 + 0.15206902395559535 = 0}",7.034891577000053,4
0.688972649808494,0.30561567168354414,-0.130188910980827,0.0,1.3331007616264852,1.320174459956534,1.484325907740482,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 5: 1*x_5_0 + -1.320174459956534 = 0, 6: 1*x_6_0 + -1.484325907740482 = 0}",0.5341094159999926,5,"{3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.320174459956534 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.6537476099999822,5,"{5: 1*x_5_0 + -1.320174459956534 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0}",1.942264205000015,5,"{6: 1*x_6_0 + -1.484325907740482 = 0, 5: 1*x_5_0 + -1.320174459956534 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 3: 1*x_3_0 + 0.0 = 0}",3.1917447969999557,5,"{0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.320174459956534 = 0, 6: 1*x_6_0 + -1.484325907740482 = 0}",11.753803644000072,5
-1.1238723290896024,-0.29559548572670663,-0.130188910980827,0.0,-1.3073037064783355,-1.361791167976179,-0.9454726272021781,0,0,"{1: 1*x_1_0 + 0.29559548572670663 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.3073037064783355 = 0, 5: 1*x_5_0 + 1.361791167976179 = 0, 6: 1*x_6_0 + 0.9454726272021781 = 0}",0.9474862220000091,5,"{3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.361791167976179 = 0, 0: 1*x_0_0 + 1.1238723290896024 = 0}",0.781615783999996,4,"{0: 1*x_0_0 + 1.1238723290896024 = 0, 1: 1*x_1_0 + 0.29559548572670663 = 0, 6: 1*x_6_0 + 0.9454726272021781 = 0, 5: 1*x_5_0 + 1.361791167976179 = 0}",2.7507667940000147,4,"{1: 1*x_1_0 + 0.29559548572670663 = 0, 6: 1*x_6_0 + 0.9454726272021781 = 0, 5: 1*x_5_0 + 1.361791167976179 = 0, 0: 1*x_0_0 + 1.1238723290896024 = 0}",4.648121763000063,4,"{0: 1*x_0_0 + 1.1238723290896024 = 0, 1: 1*x_1_0 + 0.29559548572670663 = 0, 5: 1*x_5_0 + 1.361791167976179 = 0, 6: 1*x_6_0 + 0.9454726272021781 = 0}",7.588326544999973,4
1.0735155241202112,-0.6296016842879569,-0.130188910980827,0.0,0.5136648922146446,1.643859966775999,1.5835013581463044,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.5136648922146446 = 0, 5: 1*x_5_0 + -1.643859966775999 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0}",0.5227810939999955,5,"{3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.5136648922146446 = 0, 0: 1*x_0_0 + -1.0735155241202112 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0, 5: 1*x_5_0 + -1.643859966775999 = 0, 1: 1*x_1_0 + 0.6296016842879569 = 0}",0.8556357690000027,6,"{5: 1*x_5_0 + -1.643859966775999 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -1.0735155241202112 = 0}",1.7465220939999995,5,"{0: 1*x_0_0 + -1.0735155241202112 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.643859966775999 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0}",2.833280428999956,5,"{0: 1*x_0_0 + -1.0735155241202112 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.643859966775999 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0}",11.516638343000068,5
0.5791032571480033,-0.8968066431369575,-0.130188910980827,0.0,-0.12367411732789872,-0.7144201543372483,-0.350419924767241,0,0,"{1: 1*x_1_0 + 0.8968066431369575 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",0.9460067619999961,5,"{6: 1*x_6_0 + 0.350419924767241 = 0, 1: 1*x_1_0 + 0.8968066431369575 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0}",1.2568360240000231,5,"{1: 1*x_1_0 + 0.8968066431369575 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",3.883629786999961,5,"{1: 1*x_1_0 + 0.8968066431369575 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0}",6.111005094999996,5,"{1: 1*x_1_0 + 0.8968066431369575 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",12.474940079999897,5
0.5791032571480033,0.7064231099570442,-0.130188910980827,0.0,-0.5789162670011435,-0.529457007583268,-0.6479462759847096,6,6,"{0: 1*x_0_0 + -0.5791032571480033 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.5789162670011435 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0}",1.1867663990000068,5,"{4: 1*x_4_0 + 0.5789162670011435 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0, 1: 1*x_1_0 + -0.7064231099570442 = 0, 6: 1*x_6_0 + 0.6479462759847096 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.5791032571480033 = 0}",1.1242665069999873,6,"{3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0, 4: 1*x_4_0 + 0.5789162670011435 = 0, 0: 1*x_0_0 + -0.5791032571480033 = 0}",2.524444377000009,5,"{4: 1*x_4_0 + 0.5789162670011435 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.5791032571480033 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0}",4.267321075000041,5,"{0: 1*x_0_0 + -0.5791032571480033 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.5789162670011435 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0}",13.293820073999996,5
-0.5745253657871487,0.03841071283454364,-0.130188910980827,0.0,1.3331007616264852,1.4588968200220187,1.633089083349216,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",0.5211124620000049,5,"{0: 1*x_0_0 + 0.5745253657871487 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0}",0.563429057999997,5,"{0: 1*x_0_0 + 0.5745253657871487 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0}",1.4363442669999813,4,"{5: 1*x_5_0 + -1.4588968200220187 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + 0.5745253657871487 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",2.4478788839999197,4,"{0: 1*x_0_0 + 0.5745253657871487 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",9.023793161999947,4
-1.6182845960618106,-1.0304091225614573,-0.130188910980827,0.0,0.05842274254139939,-1.0381056611567134,-0.598358550781798,0,0,"{1: 1*x_1_0 + 1.0304091225614573 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.05842274254139939 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",0.7500616909999991,5,"{1: 1*x_1_0 + 1.0304091225614573 = 0, 0: 1*x_0_0 + 1.6182845960618106 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0}",0.751900145999997,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 1.6182845960618106 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0}",2.118012872999998,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0, 0: 1*x_0_0 + 1.6182845960618106 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0}",3.548201549000055,4,"{0: 1*x_0_0 + 1.6182845960618106 = 0, 1: 1*x_1_0 + 1.0304091225614573 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",7.67239295100012,4
0.9636461314597211,2.1760503836265457,-0.130188910980827,0.0,-1.1252068466090372,0.6728034463176032,0.24463277766769642,6,6,"{1: 1*x_1_0 + -2.1760503836265457 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.1252068466090372 = 0, 5: 1*x_5_0 + -0.6728034463176032 = 0}",0.601192674999993,4,"{4: 1*x_4_0 + 1.1252068466090372 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -0.6728034463176032 = 0, 0: 1*x_0_0 + -0.9636461314597211 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.7977968259999955,5,"{4: 1*x_4_0 + 1.1252068466090372 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -0.6728034463176032 = 0, 1: 1*x_1_0 + -2.1760503836265457 = 0}",1.4174804519999498,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + 1.1252068466090372 = 0, 1: 1*x_1_0 + -2.1760503836265457 = 0, 5: 1*x_5_0 + -0.6728034463176032 = 0}",2.385251562999997,4,"{1: 1*x_1_0 + -2.1760503836265457 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + 1.1252068466090372 = 0, 5: 1*x_5_0 + -0.6728034463176032 = 0}",10.303362307000043,4
0.8537767387992302,1.6416404659285453,-0.130188910980827,0.0,-1.7625458561515803,-0.575697794271763,-0.4000076499701524,6,6,"{1: 1*x_1_0 + -1.6416404659285453 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.7625458561515803 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",0.5134473000000099,5,"{3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.7625458561515803 = 0, 0: 1*x_0_0 + -0.8537767387992302 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.7973474009999961,5,"{3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.7625458561515803 = 0, 0: 1*x_0_0 + -0.8537767387992302 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0}",2.0714513990000114,5,"{5: 1*x_5_0 + 0.575697794271763 = 0, 4: 1*x_4_0 + 1.7625458561515803 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.8537767387992302 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",3.248988588999964,5,"{0: 1*x_0_0 + -0.8537767387992302 = 0, 1: 1*x_1_0 + -1.6416404659285453 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.7625458561515803 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",11.617723486999921,5
1.2383196131109475,2.309652863051046,-0.130188910980827,0.0,3.2451177902541133,0.34911793949813763,-1.0942358028109125,4,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -3.2451177902541133 = 0, 5: 1*x_5_0 + -0.34911793949813763 = 0}",0.4328057230000013,4,"{5: 1*x_5_0 + -0.34911793949813763 = 0, 6: 1*x_6_0 + 1.0942358028109125 = 0, 4: 1*x_4_0 + -3.2451177902541133 = 0, 0: 1*x_0_0 + -1.2383196131109475 = 0}",0.41336496200000283,4,"{0: 1*x_0_0 + -1.2383196131109475 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 1.0942358028109125 = 0, 4: 1*x_4_0 + -3.2451177902541133 = 0}",1.2936572319999868,4,"{4: 1*x_4_0 + -3.2451177902541133 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -0.34911793949813763 = 0}",2.1397518439999885,4,"{1: 1*x_1_0 + -2.309652863051046 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -3.2451177902541133 = 0}",7.033732801000042,4
-0.6843947584476396,-1.297614081410458,-0.130188910980827,0.0,-0.6699646969357925,-0.9918648744682186,-0.598358550781798,0,0,"{1: 1*x_1_0 + 1.297614081410458 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.6699646969357925 = 0, 5: 1*x_5_0 + 0.9918648744682186 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",0.5964783950000054,5,"{2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + 0.6699646969357925 = 0, 5: 1*x_5_0 + 0.9918648744682186 = 0, 0: 1*x_0_0 + 0.6843947584476396 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",0.7655694340000139,5,"{5: 1*x_5_0 + 0.9918648744682186 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 1.297614081410458 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",2.327875485999982,4,"{1: 1*x_1_0 + 1.297614081410458 = 0, 0: 1*x_0_0 + 0.6843947584476396 = 0, 5: 1*x_5_0 + 0.9918648744682186 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",3.7423639779999576,4,"{0: 1*x_0_0 + 0.6843947584476396 = 0, 1: 1*x_1_0 + 1.297614081410458 = 0, 5: 1*x_5_0 + 0.9918648744682186 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",6.984722595999983,4
-1.4534805070710746,-1.0304091225614573,-0.130188910980827,0.0,-1.1252068466090372,-0.9456240877797235,-0.5487708255788866,0,0,"{1: 1*x_1_0 + 1.0304091225614573 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.1252068466090372 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",1.1471778090000129,5,"{6: 1*x_6_0 + 0.5487708255788866 = 0, 0: 1*x_0_0 + 1.4534805070710746 = 0, 1: 1*x_1_0 + 1.0304091225614573 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0}",0.8114930109999818,4,"{6: 1*x_6_0 + 0.5487708255788866 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 0: 1*x_0_0 + 1.4534805070710746 = 0, 1: 1*x_1_0 + 1.0304091225614573 = 0}",3.324248556999976,4,"{5: 1*x_5_0 + 0.9456240877797235 = 0, 0: 1*x_0_0 + 1.4534805070710746 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0, 1: 1*x_1_0 + 1.0304091225614573 = 0}",4.031791290000001,4,"{0: 1*x_0_0 + 1.4534805070710746 = 0, 1: 1*x_1_0 + 1.0304091225614573 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",7.143503424000073,4
-1.0140029364291117,-1.0972103622737075,-0.130188910980827,0.0,0.8778586119532399,-2.0554029683036044,-1.540525329637115,0,0,"{3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.8778586119532399 = 0, 5: 1*x_5_0 + 2.0554029683036044 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0}",0.6002250160000102,4,"{6: 1*x_6_0 + 1.540525329637115 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 2.0554029683036044 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0}",0.44402597099997365,4,"{6: 1*x_6_0 + 1.540525329637115 = 0, 0: 1*x_0_0 + 1.0140029364291117 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0, 5: 1*x_5_0 + 2.0554029683036044 = 0}",1.7165927940000074,4,"{5: 1*x_5_0 + 2.0554029683036044 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0, 0: 1*x_0_0 + 1.0140029364291117 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0}",2.4401044610000326,4,"{0: 1*x_0_0 + 1.0140029364291117 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0, 5: 1*x_5_0 + 2.0554029683036044 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0}",6.610705800000005,4
0.7439073461387394,0.572820630532544,-0.130188910980827,0.0,-0.21472254726254777,1.2739336732680389,1.0876241061171903,1,1,"{0: 1*x_0_0 + -0.7439073461387394 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.0876241061171903 = 0}",0.5646932320000104,5,"{6: 1*x_6_0 + -1.0876241061171903 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0}",0.5584045049999986,5,"{2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.0876241061171903 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0}",1.6698076950000313,5,"{6: 1*x_6_0 + -1.0876241061171903 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0}",2.746386283999982,5,"{0: 1*x_0_0 + -0.7439073461387394 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.0876241061171903 = 0}",11.149678466000069,5
